cellType,CpG,LM,formula,nObs,AIC,meanLeverage,maxLeverage,OutlierLabIDs,OutlierIDs,Intercept.betaEstimate,LM.betaEstimate,Age.betaEstimate,Gender.betaEstimate,Batch.betaEstimate,Intercept.pval,LM.pval,Age.pval,Gender.pval,Batch.pval,Intercept.stdError,LM.stdError,Age.stdError,Gender.stdError,Batch.stdError,Intercept.tStat,LM.tStat,Age.tStat,Gender.tStat,Batch.tStat,FDR
Tmem,cg17976824,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,13.9451267710636,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",4.2224360868412,0.000169898778917668,-0.00727894116190114,0.753136892857899,0.297993682788344,9.30578751662437E-06,1.21380576035885E-05,0.607539562614969,0.119397321825669,0.390010737409947,0.837552376447049,3.425683215046E-05,0.0140662672923227,0.47375332109382,0.343079607548179,5.04139944626872,4.95955896247068,-0.517474964084747,1.58972372187076,0.868584655666239,0.0313902484629545
Tmem,cg07294785,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,26.0986433281775,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",4.61098810386983,0.000201083122399577,-0.0160449926502532,0.446617472724153,-0.112900955944032,1.80052882250507E-05,6.36548203437786E-06,0.321925605320188,0.412135186566543,0.773874732138977,0.953154042466417,3.89850700260877E-05,0.016007738631183,0.539142274359021,0.390432555644492,4.8376106048276,5.15795206382899,-1.00232725058352,0.828385185070362,-0.289168908462732,0.0185569923483686
Tmem,cg11996362,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,22.3056464803972,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.86924697140191,0.000194718297517356,-0.00750470722066411,0.311284041627176,0.146316027113826,0.0001251120604306,5.54219220229292E-06,0.628002465022397,0.550975685838389,0.698371967790038,0.915458927660088,3.74432975266883E-05,0.0153746682998326,0.517820400849132,0.374991819568858,4.22656533733491,5.20035120781143,-0.488121569474499,0.601142869451892,0.390184583978529,0.0165136145146989
Tmem,cg03051946,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-52.3143446937999,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.69116403332164,-8.95492153600937E-05,0.0129689494905369,-0.133338140107861,0.0251232149543414,3.04932651019983E-11,4.13489338111813E-06,0.0690699698146563,0.572017483824435,0.882904589134824,0.413888165825835,1.69284904735193E-05,0.00695104178956793,0.234111798420544,0.169537563850898,8.91826425130234,-5.28985236457867,1.86575622520362,-0.569548997562013,0.148186716758749,0.0128991863410318
Tmem,cg03958163,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-35.169632184834,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-3.56287445511602,-0.000104260235542066,0.0113866900119357,-0.933712475137893,-0.142743802941656,8.2290037501143E-09,6.92732030877521E-06,0.179517307877121,0.00185087073326883,0.486807812053056,0.496700071013525,2.03155903324066E-05,0.00834182572871444,0.280953543739447,0.203459115184358,-7.17309028735572,-5.13203081161536,1.36501173510975,-3.32336963154238,-0.701584703208375,0.0196792789229624
Tmem,cg19033035,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-22.0982997617394,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.99654053612615,-0.000124693342337495,0.013792145536799,-0.802212389441967,-0.200736661971104,5.10450411607666E-11,3.4964695384944E-06,0.157638131405875,0.0170383060902752,0.395470491063162,0.570802401581284,2.33464588149082E-05,0.00958633678027618,0.322868803243803,0.233813035971304,-8.75353804098287,-5.34099596542969,1.43872950146882,-2.48463890404489,-0.858534944970906,0.0115096561951709
Tmem,cg03246739,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,15.6111146134969,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-5.18945011948594,-0.000177067376218513,0.0154316092044845,-0.932809863357297,-0.32227092204205,2.97606951951062E-07,8.26054013806556E-06,0.287277849782112,0.0598208080780354,0.361359013443846,0.852528871720055,3.48693876146876E-05,0.0143177899332183,0.482224629364749,0.349214304631251,-6.08712536505157,-5.07801795016123,1.07779268144465,-1.93438867812729,-0.922845707544393,0.0225088929485372
Tmem,cg13440645,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,5.36679101714849,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-5.48463155830869,-0.000177789166817913,0.0259653540017242,-1.09843147831263,-0.398482879606636,8.20120882548631E-09,1.12328071213047E-06,0.0495428659838016,0.0148686225968502,0.210205370890578,0.764502205139805,3.12689981625126E-05,0.0128394267218063,0.432433205198397,0.313156674000153,-7.17412130591005,-5.68579670809725,2.02231412385609,-2.54011825435254,-1.27247129852465,0.00513626260584464
Tmem,cg20127965,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-39.4713901028984,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-6.96146902050386,-9.32450520000722E-05,0.0291342611009365,-0.552491546463556,-0.271699039062969,3.93508417862635E-18,2.00164229973376E-05,0.000706876599209012,0.0457734626209563,0.16947354747414,0.474481668011945,1.94068327147575E-05,0.00796867892116248,0.268385921095892,0.194357975725516,-14.6717344205775,-4.80475373651086,3.65609674943289,-2.05857127008594,-1.39793099845143,0.0452977080612258
Tmem,cg15015122,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,7.37597682023541,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",4.56158141698076,0.000202097605334021,-0.00852849355066184,0.154204362437057,-0.209520108977363,6.73414930333738E-07,1.34617314084554E-07,0.51910688044093,0.728791374532917,0.516096958415264,0.781018804363628,3.19445456067298E-05,0.0131168146272983,0.441775658226415,0.319922231043615,5.84055261089075,6.32651369726931,-0.650195477559973,0.349055815017371,-0.654909501893286,0.0012657686839669
Tmem,cg24660030,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,10.9946580968916,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-5.49475986592171,-0.000202305544298041,0.0198530126599027,-0.378257916571652,-0.364382640632346,3.10615002349418E-08,2.91042468164849E-07,0.152719058230265,0.414658261214979,0.279341317204445,0.811671609177799,3.31982797241284E-05,0.0136316129347242,0.459114117873747,0.332478284302646,-6.76968345792919,-6.09385624734664,1.45639498091458,-0.823886484526859,-1.09595921849939,0.00198263178009772
Tmem,cg22599769,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,0.197188375612498,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-5.53091157622607,-0.000144322950431208,0.0133730341855591,-1.10460300827655,0.366433910730334,1.77009147750587E-09,1.58826203987988E-05,0.277405212059213,0.00998115539985114,0.223222272146089,0.723593041521363,2.95957674596906E-05,0.0121523780710659,0.409293336370584,0.296399393865772,-7.64367712077118,-4.87647264521102,1.10044586395806,-2.69880525803727,1.23628427828796,0.0377335451953569
Tmem,cg26757305,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,12.0745037393117,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-5.42056113775237,-0.000164777419490909,0.0185670356146267,-0.730956908597533,0.00966466265488326,5.40688085882457E-08,1.44022115277342E-05,0.185363422818449,0.123010138454953,0.977210836248676,0.821049627923629,3.35818512154333E-05,0.0137891120023179,0.4644187025792,0.336319724051819,-6.6019896403346,-4.90674020422025,1.34649973192659,-1.57391789895214,0.0287365324235166,0.0353485867663039
Tmem,cg13118906,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-6.72325873155065,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-5.68562509215191,-0.000186620384915158,0.011267683722598,-0.673987503111107,-0.0376262261968913,1.29710674994901E-10,2.92972158569318E-08,0.323976695925874,0.0835620037618956,0.89196601428533,0.672234581530711,2.74951488083899E-05,0.0112898387884301,0.380242925111469,0.275361855446244,-8.45779917957429,-6.78739315854193,0.99803761008042,-1.77251819455556,-0.136642840875383,0.000543294895154908
Tmem,cg22718431,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,3.18201070528447,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-5.47490378430389,-0.000169372014928659,0.020890537374705,-0.933363172083196,-0.334826041906385,4.92444462831511E-09,1.79350885608749E-06,0.103291917747431,0.0326718836181682,0.280043143514796,0.74693828608906,3.05506141620062E-05,0.0125444496111013,0.422498345939789,0.305962112054666,-7.32979402216785,-5.54398068826045,1.66532115974366,-2.20915225125215,-1.09433824880435,0.00680075979035902
Tmem,cg08919494,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-12.6246001301647,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-6.81412780339419,-0.000186427619000766,0.0318857752903385,-1.18121441713822,-0.338652916371236,1.09388936476538E-13,7.06229205676051E-09,0.00443818386422587,0.00193447402989012,0.197472762130946,0.631329006533616,2.58220648842085E-05,0.0106028504067648,0.357105086152271,0.258606045288952,-10.7933070283083,-7.21970221346535,3.0072833310932,-3.30775019159078,-1.30953209540343,0.000294671046315557
Tmem,cg09327788,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,26.5182013324395,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-6.52324717011253,-0.000208948114247062,0.0484897817925855,-1.67081106071645,-0.497514464428679,2.68891705916264E-08,3.55627829284287E-06,0.00433893611530196,0.00359139581792112,0.211573691060964,0.957417842446562,3.91594642303793E-05,0.0160793469889267,0.541554051171884,0.392179100535281,-6.81337539463771,-5.33582668592701,3.01565615979174,-3.08521569933958,-1.26858994716859,0.0115249829823002
Tmem,cg05269938,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,16.8211496525817,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.90192430431697,-0.00020451322627453,-0.00102961475043246,-1.08158254876705,0.59267860031511,1.15899095919607E-06,7.95716240917835E-07,0.943741247046411,0.0322960054490776,0.101272629037206,0.863574170322377,3.5321152723249E-05,0.0145032901202309,0.488472294636168,0.353738698348349,-5.676321123045,-5.7901062254946,-0.0709918054384249,-2.21421472751622,1.67547006613187,0.00390598965016956
Tmem,cg09322259,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-12.5891063978249,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.94927177730602,-0.000123984851088936,0.028615572584903,-1.13297928454933,0.160137276312526,9.47861936642463E-10,2.03451127094431E-05,0.0100058324231182,0.00283243965335107,0.539260366997248,0.631567436894272,2.58318169535408E-05,0.010606854723722,0.35723995195695,0.258703711532714,-7.83648980011387,-4.79969532580405,2.69783770309448,-3.17147978086691,0.61899875871041,0.0456974613806456
Tmem,cg01330280,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,56.8722702803762,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-3.05047604336173,-0.000258339363987342,0.00498747478660738,-0.33990216346474,0.110799695460923,0.0260622514423851,2.19189540997294E-05,0.823394753181968,0.651855874757429,0.838906585613707,1.32233651804416,5.40850475969324E-05,0.0222079710311519,0.747966735745589,0.541657699762849,-2.30688330975962,-4.77653945897598,0.224580389609266,-0.454434866178799,0.204556670217065,0.0479768535222972
Tmem,cg09996156,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,40.7893494018743,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-6.28963275985321,-0.000221287559270349,0.023470256938582,-1.00630591765895,0.215293966553481,1.2894153588202E-06,1.70253226726457E-05,0.216759200773556,0.117887859384403,0.63962335399938,1.1143879810573,4.55797190612872E-05,0.0187155808397314,0.630342676899217,0.456477471676922,-5.64402422384866,-4.85495663044352,1.25404908025921,-1.59644262484205,0.471642041309452,0.0396027395087093
Tmem,cg22902177,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,13.0184447840834,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-6.26543169326217,-0.00016227361485364,0.0323016401838153,-1.1710823803765,-0.658044832276378,2.36344785182363E-09,2.14060713859078E-05,0.0253239337245034,0.0165550825789224,0.0594840201872277,0.829336083891228,3.39207765640884E-05,0.0139282788267746,0.469105855460792,0.339714036027136,-7.55475592460043,-4.78390034930503,2.31914083466805,-2.49641390475967,-1.93705517726625,0.0471369992435046
Tmem,cg04508687,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-6.86525963714253,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-5.21225176407997,-0.000146158470043279,0.0207262465860251,-1.05244857502371,-0.314323335423676,1.19309212268769E-09,3.69905056714972E-06,0.0730511327727069,0.00826886779370546,0.259422940323747,0.671219838403196,2.74536446756663E-05,0.0112727966923582,0.379668945572713,0.274946194666405,-7.76534224089636,-5.32382755623072,1.83860732626141,-2.77201648250726,-1.14321762410659,0.0119297597356289
Tmem,cg13912930,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,9.64562238980594,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.36526270056663,-0.000182829752125105,-0.00871337565313973,0.106333514783568,-0.319328092222177,2.39733821910695E-06,1.55731973764228E-06,0.520228101673086,0.815386441125506,0.335470671709011,0.80010613888494,3.27252390096547E-05,0.0134373767280396,0.45257222256626,0.327740816986254,-5.45585452781332,-5.58681182041683,-0.64844320654921,0.234953692430825,-0.974331165579449,0.00630394994840909
Tmem,cg10209083,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-1.27770226442765,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.96061383941819,-0.000176475012812752,0.0147991448011405,-0.588482279239908,-0.205288334290587,1.63672855791031E-08,3.28692270475457E-07,0.222938354072535,0.151583032380996,0.485589090478862,0.712328236175383,2.91350242789694E-05,0.011963191379644,0.402921509253607,0.291785085428609,-6.96394384989231,-6.05714315261916,1.23705659564404,-1.46053825800971,-0.703560067126237,0.00211333884512546
Tmem,cg21217589,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-72.3545362357196,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",1.8438853452264,-7.20501195241011E-05,0.0058744604844125,-0.210760001873765,0.0559799487410056,1.98195502918219E-06,4.44891249377523E-06,0.30157110495239,0.271539352425271,0.684870113077029,0.334421535460085,1.36782161091265E-05,0.00561644004407875,0.189162275130296,0.136986309594166,5.51365611873545,-5.26750849301373,1.04594021093589,-1.11417565541857,0.408653601274835,0.0136584202336489
Tmem,cg13912912,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,36.5028631003753,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-5.86441237450554,-0.000232467114069677,0.0137278704079699,-2.45376627312392,0.231808780495913,2.01935936841746E-06,3.52879835355253E-06,0.446947130471966,0.000200309375192424,0.597862734257309,1.06471210662492,4.35479200476228E-05,0.0178812997280117,0.602244003726785,0.436129156772522,-5.50797942280885,-5.33819098169228,0.767722179974684,-4.07437227758119,0.531514063887319,0.0115096561951709
Tmem,cg25358865,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-6.9980592497357,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-6.01861775455015,-0.000192312797452152,0.0276434467553448,-1.2965737108726,0.0265028724065283,2.52091509114824E-11,1.38393556753786E-08,0.0182811392990869,0.00140595361795496,0.923559418594445,0.670272234159035,2.74148865986192E-05,0.0112568821597742,0.379132942487559,0.27455803542844,-8.97936308237724,-7.01490399241113,2.45569300299926,-3.41983923202649,0.0965292178215486,0.000369562278935721
Tmem,cg15271066,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,28.8303178894635,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",4.09029655723766,0.000206669041673852,-0.0119691971500613,0.534763790983447,-0.243918271687415,0.000149860701444913,6.54574069620901E-06,0.471685146326047,0.34082686505008,0.547220641941847,0.981259448200126,4.01346126622445E-05,0.0164797546632866,0.555039822597756,0.401945139024658,4.16841495359895,5.14939669190504,-0.726297047171833,0.963469230875343,-0.606844686016842,0.0189995246461055
Tmem,cg16575590,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,15.753358812562,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-6.91499992266215,-0.000178642083399954,0.0462551517867114,-0.948361824815511,-0.0993148055148279,4.07308500593128E-10,7.31261532541101E-06,0.00243577190618812,0.0562114247879699,0.777832471689925,0.853819925824928,3.49221931764788E-05,0.014339472531989,0.48295490150903,0.349743148376525,-8.09889733597064,-5.11543139622385,3.22572198409138,-1.96366538956802,-0.283964978229989,0.0204874281842472
Tmem,cg22696167,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,25.9590878649375,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.04523189951398,-0.000243232281135742,0.0366576861715934,-1.61458257789171,-0.0583771069768625,0.000116180163657231,1.74399827309581E-07,0.0268966057794267,0.00453633772927505,0.881685572595982,0.951740008833844,3.89272344635983E-05,0.015983990653629,0.538342440046077,0.38985333681906,-4.25035394326919,-6.24838328454065,2.29340012553565,-2.9991738673873,-0.149741201276306,0.00149266799888571
Tmem,cg17999527,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,107.047416610175,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-8.61550038717265,0.000466978454705797,-0.0231853585141282,1.0978373685417,0.135295778695406,0.000433264791646351,8.67608482053002E-06,0.543710674084928,0.394304258232715,0.884252817771936,2.25506413481151,9.22346538881128E-05,0.0378726582045517,1.2755550019194,0.923723148693158,-3.82051235447137,5.06293930773866,-0.612192531849841,0.860674268761226,0.146467888010403,0.0234497712291178
Tmem,cg05866411,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,11.4442139089716,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-5.03124462381158,-0.000161466419162987,0.0160806322534887,-0.935960019798856,-0.30580355915322,2.26849439730154E-07,1.78386638789749E-05,0.246997731073906,0.0488392637725606,0.365217197163152,0.815562732910674,3.33574310516659E-05,0.0136969623839447,0.46131509400739,0.334072172924703,-6.16904674623312,-4.84049322961649,1.17402908781717,-2.02889528644788,-0.91538171669912,0.0412074987368737
Tmem,cg07416383,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,9.65328064770367,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-6.81655941123422,-0.000201212307868245,0.0370065428752963,-1.3123568340461,0.43500899957781,1.06903066490967E-10,2.43209332826645E-07,0.00866798390112553,0.00592062692428235,0.191616532908399,0.800171326850545,3.2727905270606E-05,0.0134384715268537,0.452609095502292,0.327767519389931,-8.51887487403983,-6.1480350240735,2.75377618662564,-2.89953703336359,1.32718763710171,0.00179225810612039
Tmem,cg02435495,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,2.82083548101774,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-6.33505579524696,-0.000190206483643315,0.032015253919088,-1.12819587511276,-0.00866193374989706,1.08559210015308E-10,1.73517219048869E-07,0.0140855826031992,0.010455640377683,0.977462213370951,0.744073839406652,3.04334550780341E-05,0.0124963426821349,0.420878099651857,0.30478877260596,-8.51401495354109,-6.24991421958526,2.56196990859236,-2.68057633800852,-0.0284194646536258,0.00149266799888571
Tmem,cg19387310,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-4.00388023973381,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.70395862895303,-0.000189752977959491,0.0133348146336966,-0.550191041240885,-0.0989911292566024,2.82926665030523E-08,3.85206909290696E-08,0.257688418788206,0.167172103071233,0.728651373615044,0.691966066587041,2.83021886911031E-05,0.011621219070645,0.391403846909821,0.283444299410149,-6.79796142627947,-6.70453370340012,1.14745402807009,-1.40568634055262,-0.349243676668059,0.000571469858209119
Tmem,cg05940691,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,15.6310711322102,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",5.28651701450675,0.000167944085597016,-0.0125033031572676,1.07215879931304,0.241207081439798,2.04958211250036E-07,1.93445344211614E-05,0.387581227709499,0.0316609686322827,0.493636603656717,0.852709885704339,3.48767912897901E-05,0.0143208299712603,0.482327018156938,0.349288451882737,6.19966661948581,4.81535368897828,-0.873085092299804,2.22288770678856,0.690567008842238,0.0440760265113529
Tmem,cg20523393,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,10.0023373981197,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-5.44513604070141,-0.000167290124585203,0.00919305792597671,-1.08018413599907,-0.0568065961386174,3.00469323006427E-08,7.87747937465452E-06,0.49926496448301,0.022047870229044,0.863739228594599,0.803148182460707,3.28496620058756E-05,0.0134884663067393,0.454292924802274,0.328986903971937,-6.7797402267891,-5.09259804728832,0.681549534018077,-2.37772608162278,-0.172671299230389,0.0216417699101388
Tmem,cg16942681,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,42.1457364563063,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.82148070401155,-0.000243545628611659,0.0118699927376276,-1.33675059755262,0.243002454765265,0.000111135978899898,4.46010609897867E-06,0.53525821760864,0.0426834386286026,0.602539192392125,1.13058478511734,4.62421865244116E-05,0.018987597947672,0.639504240916384,0.46311203368966,-4.26459011962657,-5.26674119276539,0.62514451645438,-2.09029199812202,0.524716347422977,0.0136584202336489
Tmem,cg20690856,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-16.9723137985507,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",4.26412733238685,0.000126621397960547,-0.012253330352677,0.534597441884469,0.187750982196125,1.13967478472931E-08,6.84395482869563E-06,0.232904262197015,0.124409071463226,0.451275196666589,0.602793605412591,2.46549349541428E-05,0.0101236128202574,0.340964315222604,0.246917326477884,7.07394254699867,5.13574252765453,-1.21037129434248,1.56789851024571,0.760379941230819,0.0195255398972368
Tmem,cg04578828,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,32.6899333442325,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.03915254886927,0.000199467163859246,-0.00710193366650826,0.80376211349918,0.0508799739669856,0.00487242087215919,2.23832135757408E-05,0.681262221695477,0.171894421829454,0.903880679717551,1.02238829670172,4.18168287233315E-05,0.0171704928101987,0.57830395403399,0.418792406848902,2.97260107404763,4.77002130359911,-0.413612686893293,1.38986100283855,0.121492111926812,0.0486738654744936
Tmem,cg04773990,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,19.0091282142693,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.03840519978697,-0.000195034190080099,0.00621736189679483,-0.675291774361695,-0.0493149116872383,4.26060201805906E-05,2.93125040968361E-06,0.677479472285807,0.184040329523229,0.892311513914228,0.883910803531008,3.61529438445265E-05,0.0148448335586866,0.499975512576193,0.362069024112172,-4.56879266963876,-5.39469734245796,0.418823280989679,-1.35064969658646,-0.136203067379661,0.0099334124606696
Tmem,cg00501035,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,28.9650293662073,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.37649447711627,0.000222203392310105,-0.0196700161769409,1.35274457629385,0.208779635431563,0.00134200315519431,1.88722017082187E-06,0.240000609692242,0.019279209283991,0.606706565584271,0.982666700042498,4.01921708419037E-05,0.0165033887441144,0.555835820857312,0.402521579881827,3.43605260763415,5.52852427862492,-1.19187740662995,2.43371248403422,0.518679359980792,0.00697411627370727
Tmem,cg05417884,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-74.7201410916359,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.52953992498028,-7.84481678889562E-05,0.00216609680933749,-0.286514985379647,0.124962971188332,1.00378601772771E-13,5.88209957418116E-07,0.694475922791154,0.127866415496293,0.354889799840699,0.326110496524243,1.33382852894817E-05,0.00547686036114075,0.184461217132828,0.133581927902216,10.823141121181,-5.88142824856344,0.395499732786015,-1.55325325200111,0.935478123057236,0.00318999561262381
Tmem,cg09352282,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,16.3021965414414,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",4.43364444760619,0.000195318270477788,-0.0219217889479451,1.1816942431347,0.0772263294759459,6.27196177481094E-06,1.69905282130715E-06,0.13603613330729,0.0193330682473495,0.827305925527617,0.858819705480984,3.51266897754776E-05,0.0144234412950449,0.485782978037022,0.35179116649511,5.16248569904799,5.56039500807565,-1.51987230366974,2.43255588721893,0.219523219543432,0.00667221041255826
Tmem,cg13325346,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,10.3301050007753,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-3.83763781322848,-0.000208402213157951,0.00864365991267928,-0.707173987635151,-0.0562770572264353,2.29965371291013E-05,1.36628763917022E-07,0.526558132904291,0.128350273617342,0.865462007971244,0.805953559514024,3.29644050757262E-05,0.0135355811912497,0.455879758931462,0.330136047220218,-4.76161159402598,-6.32203774584154,0.638588014105159,-1.55122918660108,-0.170466259895865,0.00126683897763412
Tmem,cg24127639,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,12.8129060532352,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-6.50146792698109,-0.000186149219433763,0.0398858199579459,-1.40158399017221,-0.30650584716479,8.8846555097827E-10,2.07465116968752E-06,0.00640259898904021,0.00459608460072326,0.371035434104093,0.82752465347917,3.38466870273344E-05,0.013897856771899,0.468081237541035,0.338972034867154,-7.85652475687209,-5.49977666302848,2.86992596143268,-2.99431781870842,-0.904221633754867,0.00744635805551183
Tmem,cg04552585,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-92.0240145179907,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",2.31215950109216,-6.10788024802482E-05,0.00164268236682452,-0.105941475323577,0.0908076858935023,1.05470985441834E-10,2.0409956335927E-06,0.720241096699362,0.493733870713495,0.418433112270855,0.271280274714142,1.10956676835369E-05,0.00455601459988825,0.153447037710356,0.111122280590143,8.52313904329598,-5.50474331264206,0.360552480860094,-0.690410690909202,0.817187025061447,0.00740518694574484
Tmem,cg15903064,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,5.1935050377246,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.7124597878079,0.000217497923153388,-0.014235072875969,1.09789320159502,-0.111033376055574,1.64817071385407E-05,1.6121439690722E-08,0.272996410411485,0.0147427778127262,0.724205528379973,0.763094168125231,3.12114078684291E-05,0.0128157794544097,0.431636762813853,0.312579911519432,4.86500872746632,6.96853932607737,-1.11074577450464,2.54355814003845,-0.355215968664933,0.000384377153123149
Tmem,cg26802972,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-12.7702936042718,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",4.83877796361692,0.000123101496915531,-0.0210961795835596,0.310972107768572,0.380810754360804,1.59212274192866E-09,2.20494666867606E-05,0.0528125200410574,0.388077287429589,0.147714012848743,0.630351248327529,2.5782073476278E-05,0.0105864294536867,0.356552026773077,0.258205534334587,7.67632010955057,4.77469343296988,-1.99275682852757,0.872164745725837,1.47483575571755,0.0481048026595247
