cellType,CpG,LM,formula,nObs,AIC,meanLeverage,maxLeverage,OutlierLabIDs,OutlierIDs,Intercept.betaEstimate,LM.betaEstimate,Age.betaEstimate,Gender.betaEstimate,Batch.betaEstimate,Intercept.pval,LM.pval,Age.pval,Gender.pval,Batch.pval,Intercept.stdError,LM.stdError,Age.stdError,Gender.stdError,Batch.stdError,Intercept.tStat,LM.tStat,Age.tStat,Gender.tStat,Batch.tStat,FDR
Tnai,cg21384977,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,45.3349361445826,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",4.41235743287813,0.00128730828594116,0.00538628181803352,-0.22706450860467,-0.543077382067574,0.000497295312303897,4.58910436054843E-05,0.786426856862705,0.722880303277319,0.256853334741069,1.16899052023248,0.000283209257824182,0.0197523098624109,0.636037363552087,0.472446222684848,3.7745023218842,4.54543151530846,0.272691237407313,-0.356998694756829,-1.14950095056605,0.037894727010773
Tnai,cg09015968,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-70.6071078263315,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",4.64129876973185,-0.000515475544199662,-0.00430764144283263,0.0117349925960251,0.295561046249178,5.13121952634668E-17,1.74374354207911E-07,0.458227144395775,0.94979715753569,0.0375571237656916,0.340518635006637,8.24968451209972E-05,0.00575370755892756,0.185273166121915,0.137620228802789,13.6300874389485,-6.24842736038717,-0.748672294988093,0.0633388679087135,2.14765698924043,0.000329776482290997
Tnai,cg24163616,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-14.3634694028958,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-4.90030863836888,-0.00133232523715545,0.0131455679808619,-0.64997424759179,0.0207972957496122,7.45389352640963E-10,3.45679368045499E-11,0.216070831362999,0.0605648590808452,0.934186594294174,0.619434169453321,0.000150069216444052,0.010466514007294,0.337028632152478,0.250343632814017,-7.9109433738433,-8.87807152409677,1.25596430403675,-1.92854311350536,0.0830749938228414,3.49656252047877E-07
Tnai,cg06820586,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,16.1527045286039,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-6.64217827026689,-0.00105497764583802,0.015440383809788,-0.984144878499668,1.04255339522838,1.25210111027107E-09,8.17666505397369E-06,0.292393467402911,0.0408038569327934,0.00440526927270285,0.857007422538774,0.000207625666663877,0.0144807642760058,0.466290129938544,0.34635859964955,-7.75043260487791,-5.08115235842162,1.06626856949617,-2.11058483830523,3.01004045022486,0.00937918273776196
Tnai,cg11361477,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,1.97214297651303,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-5.38425664990462,-0.00155711496655868,0.0203663641502178,-0.64921299844195,-0.130090237827646,5.3296593498019E-09,5.65705357987941E-11,0.109427482540103,0.112932854110463,0.66452831512332,0.737001215796603,0.000178551976024378,0.012453032023299,0.400995818286644,0.297858224246334,-7.3056279073908,-8.72079380597884,1.63545425018688,-1.61900191681768,-0.436752210407524,5.31916812753864E-07
Tnai,cg20669266,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,19.8093932539602,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-8.61103464254971,-0.00113773558995976,0.0392827222126022,-0.976341120017905,0.678407863421441,3.07744715950076E-12,4.40308235029563E-06,0.0125188100577563,0.0504486654517721,0.0665059473423838,0.891002758583318,0.000215861656369546,0.0150551798934183,0.484786690463722,0.36009777702111,-9.66443095669101,-5.27067015557413,2.60924960649428,-2.01396024111963,1.88395459986877,0.00558834021954546
Tnai,cg25000938,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,38.1594458168653,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-5.61574243546068,-0.00136370902470272,0.0140419500120474,-2.06082400511476,0.803376717855928,5.82747601464598E-06,5.60029136739577E-06,0.447199272443452,0.00112521038227061,0.0735417207411272,1.08307646429204,0.000262395012029684,0.0183006290958855,0.58929228847521,0.437724152229971,-5.1849916608902,-5.19716062494531,0.76729329568263,-3.49711687293096,1.8353493033527,0.00686002810061256
Tnai,cg18158385,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,37.3021984657675,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-6.8176048034083,-0.00133146877684795,0.0310712031229376,-1.59787415036542,0.860346104210946,1.235792434491E-07,7.18623093848317E-06,0.0940167445492844,0.00906575961911574,0.0538736445775311,1.07324408520728,0.000260012939005955,0.0181344924206896,0.583942578308809,0.433750407124086,-6.35233391674511,-5.12077891945775,1.71337594690483,-2.73635492550161,1.98350500675109,0.008446263153019
Tnai,cg22871947,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,14.436030062233,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",6.99337013380751,0.00117828805900035,-0.0250932929376885,0.232566782892447,-0.648464783998105,2.07049803103365E-10,8.23705615979599E-07,0.0848671358333727,0.61414439577957,0.0634103930993963,0.841498377318937,0.000203868317814377,0.0142187095702145,0.457851796126502,0.340090636218928,8.31061630337161,5.77965262887581,-1.76480803787245,0.507952103409878,-1.90674107116747,0.00128668073491294
Tnai,cg14402990,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,38.5199887742729,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",2.64028438965751,0.00151549611086177,-0.00368392046636941,0.114907272767418,-0.597022941924312,0.0195262465296001,8.98048131598725E-07,0.842034317757615,0.846920144168803,0.181493251289666,1.08723864977304,0.000263403377316312,0.0183709571061666,0.591556896642795,0.439406294877475,2.42843132021537,5.75351814506869,-0.200529588364932,0.194245512848452,-1.35870366192816,0.00138140701916679
Tnai,cg12090014,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,35.7297312209096,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.46557306155846,0.00203111290139897,-0.0204307085229288,0.890899585308994,0.00889007329365695,0.00207122330748924,6.7145351766314E-10,0.258435628773273,0.12830949662339,0.983470735929424,1.05543978940211,0.000255699523872303,0.0178336551071792,0.574255419030926,0.426554820714157,3.28353459511098,7.94335816758623,-1.14562653590313,1.55139952673397,0.0208415726700094,3.07025800148828E-06
Tnai,cg21114093,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,22.1284911663606,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",4.65493615433308,0.00150564119854243,-0.0256038792603414,1.45384716232205,-1.08335114809569,7.76370091410977E-06,2.76382122846338E-08,0.104520749078901,0.00552082801150327,0.00538546917796266,0.913258321782848,0.000221253472151717,0.0154312298038933,0.496895744811726,0.369092338213318,5.09706404344149,6.80505116552472,-1.65922480487469,2.92585955404572,-2.93517647464566,6.66103864755795E-05
Tnai,cg17178900,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,61.986073855991,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-0.125472298048651,0.00154000306764726,-0.00879402376002111,0.89070381708722,-0.116090436152038,0.92878646015205,4.4524019834644E-05,0.711068732434358,0.24738222842861,0.837916488836202,1.39553846337602,0.000338094625779532,0.0235802666287096,0.759300088083425,0.564005322731185,-0.089909594999707,4.55494690013643,-0.372939962829519,1.17305901983427,-0.205832164118367,0.0370622493434782
Tnai,cg25532501,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-8.89715189756808,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-5.59255615815974,-0.000865408651578892,0.00785704286060626,-0.840723920836214,0.352507688438066,1.07050895025558E-10,2.51783783068161E-06,0.482687168630691,0.0233481437346268,0.191171294447353,0.656523668281374,0.000159054823473675,0.011093211367806,0.357208699177633,0.265333312644015,-8.51843799142803,-5.44094566061446,0.708274871910266,-2.35359307534148,1.32854666805826,0.00338207426740086
Tnai,cg24515131,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,13.8486391789609,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",4.73056015042088,0.00107763597143502,0.00436562548307148,0.702855071265451,-0.581905644420897,1.23603972435748E-06,3.75714929807166E-06,0.758880560568598,0.129912076132644,0.0924722206647367,0.836256384528094,0.000202598349527962,0.0141301361693963,0.454999674388351,0.337972090644339,5.65682993630043,5.3190757671315,0.308958486368076,1.54473752582414,-1.7217565015842,0.00485629326955862
Tnai,cg15579148,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,6.13163350056943,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-4.46459522259797,-0.00138992380406173,0.00438467678274553,-0.629677158631341,0.327449677458772,7.81457990992266E-07,3.35261424545743E-09,0.737902549499454,0.140498165401622,0.298922650707763,0.770345750767636,0.000186630297309448,0.0130164511234256,0.419138283725652,0.311334381085582,-5.79557324506442,-7.44747141326749,0.336856547239245,-1.50231363509495,1.05176201971976,1.09714794214101E-05
Tnai,cg20295671,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,51.3697231536219,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-6.70067631713149,-0.00134760933190063,0.0354142285290278,-1.37406384462804,0.545956950861236,3.12113897852018E-06,5.96935682634793E-05,0.100102469724076,0.0491461325620818,0.284663220697056,1.24650101088379,0.000301987586776397,0.0210619964701584,0.6782101333635,0.503772001545209,-5.37558835381977,-4.46246597843921,1.68142790163337,-2.0260149134215,1.08373817756174,0.0462081203715466
Tnai,cg13517305,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,27.1464534572717,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-7.84586505351324,-0.00130749462438553,0.0436572337765785,-0.491241796007944,0.640457503775191,3.51958951276765E-10,1.47977726056872E-06,0.010415697354208,0.353998557046237,0.107430407600656,0.963335128054751,0.000233385491097132,0.0162773723322397,0.524142090513447,0.389330823947639,-8.14448142190795,-5.60229609063988,2.68208116675619,-0.937230199403993,1.64502131447297,0.00216168258362112
Tnai,cg10122302,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,51.77242700248,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-6.03431671259366,-0.00134972254980145,0.0237959462780082,-1.24951377906564,0.296983872778341,1.90380899443667E-05,6.20221481139837E-05,0.266987700995858,0.0736710199937748,0.560345913077504,1.25185258039575,0.000303284102020484,0.0211524213773076,0.681121874822765,0.505934832430147,-4.82030936157517,-4.45035707710882,1.12497504912306,-1.83449368645042,0.587000249324294,0.0475379471020192
Tnai,cg26500773,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,0.635173798300633,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-5.78321474431601,-0.00152167877179216,0.0413864652709407,-1.08530048705543,0.404008367631799,6.37729348839236E-10,7.19316593986456E-11,0.00161658906629216,0.00885983913872274,0.176174042765612,0.726592985214461,0.000176030392480788,0.0122771652459217,0.395332792433028,0.293651749396232,-7.95935945157664,-8.64440935651628,3.37101150322047,-2.74528323435068,1.37580780111976,6.07861674593924E-07
Tnai,cg20389472,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,28.1323405741349,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-5.18401554372611,-0.00135196029998487,0.0159756575661712,-0.639447051010182,0.970713932784221,3.68272926605437E-06,9.63033280711871E-07,0.336997002201993,0.234087421362044,0.0177743080251987,0.973491911684207,0.000235846157033932,0.0164489904369054,0.529668306312497,0.393435676790594,-5.32517577342519,-5.73238214685161,0.9712241992875,-1.20725941761922,2.46727480512878,0.00146449721405531
Tnai,cg18498537,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-10.9085482719446,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-5.5370830539129,-0.0012553510172973,0.0196881483905041,-0.456119149247842,0.327201404812952,7.85793049933217E-11,4.56624086286492E-10,0.0769548174753896,0.199161253254963,0.214681837449499,0.642624717994198,0.000155687549464829,0.0108583622667372,0.349646403723741,0.259716067295306,-8.61635554759798,-8.06327173632397,1.8131784432,-1.30451548876283,1.25984275143406,2.27334678151646E-06
Tnai,cg14114155,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,36.897004219994,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-2.21357429867806,-0.00164955440278749,0.0161233327946966,-1.01550019611371,0.472298041597076,0.044499275235378,1.15964288515299E-07,0.376978149594684,0.0880253396200964,0.280374323032392,1.06862774055224,0.000258894545382578,0.0180564905306145,0.58143086616673,0.43188471654992,-2.07141758975314,-6.37153015468086,0.892938346317067,-1.74655364069114,1.09357433476692,0.000230407581139268
Tnai,cg05701548,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-15.835041817097,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",4.89623737623435,0.00137422395289965,-0.00268947679219735,0.527075478553042,-0.0800055311633897,5.09607542999877E-10,9.30355626632257E-12,0.795356960589651,0.119659288499627,0.747076073454973,0.609812422476829,0.000147738172887221,0.0103039363606766,0.331793525046155,0.246455014441159,8.02908762722097,9.30175272946346,-0.261014499513149,1.58856469088637,-0.324625292550057,1.72527473291752E-07
Tnai,cg22512438,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,8.50752569974015,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-5.75876839967064,-0.00139705077434343,0.0334422490442214,-1.3893007181521,0.00290918093506251,5.62812213886798E-09,5.44963789511717E-09,0.0162064583691551,0.00239388897057794,0.992773704288994,0.790064738809452,0.000191407581531784,0.0133496407902653,0.42986721005051,0.319303788240117,-7.28898293619397,-7.29882674010716,2.50510478668518,-3.23192996737028,0.00911101290434675,1.6027048948524E-05
Tnai,cg26474203,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,19.522997117767,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",7.11040856614245,0.00123453909755683,-0.0381588443905632,0.395157753501369,-0.732896627715106,5.51369719008106E-10,9.49785435170587E-07,0.0147874812370038,0.418197548288855,0.0475178114353687,0.88829221171924,0.000215204976993291,0.0150093800681594,0.483311905979696,0.359002312511193,8.00458280770091,5.7365731722613,-2.54233314216038,0.817604012258639,-2.04148163444561,0.00145096134558773
Tnai,cg06330055,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-83.9248893383022,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.22966803758948,-0.000556182135518591,0.00866970978784774,-0.267465280204541,0.0848048440234879,7.42373023922381E-14,1.18282501402501E-09,0.089868991606762,0.103686814796258,0.481617539780366,0.295536197681772,7.15990298954604E-05,0.00499364404683808,0.16079862133556,0.119440626630255,10.928164004692,-7.76801216902877,1.73614893383066,-1.66335555605533,0.71001673732015,4.64497470345881E-06
Tnai,cg20059012,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,63.5214878736574,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-0.562104677343205,-0.00171772723798876,-0.0265089857835141,-0.630197103645229,0.746437897179651,0.693918450316,1.07046394025404E-05,0.275026585375539,0.418807676104057,0.200006288750048,1.41852064281256,0.000343662477587357,0.0239685940973138,0.77180448787496,0.573293545069979,-0.396261189564852,-4.99829731208327,-1.10598834774731,-0.816524279847576,1.30201692239276,0.0116961412973161
Tnai,cg26202753,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,39.6751603799243,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",9.61778894157163,0.00135411777824218,-0.0825491942113854,0.490144458804832,0.0593021724657729,5.35912792401126E-11,8.25934574873855E-06,6.43723655561953E-05,0.417721635946488,0.894583828841891,1.10068222564183,0.00026666032857332,0.0185981117935855,0.598871426918537,0.444839501159868,8.73802512433899,5.07806236303295,-4.43857930996288,0.818446893228562,0.133311390537822,0.00944157775074934
Tnai,cg21410961,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-45.0498188259441,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-5.6557422748849,-0.0006473645998073,0.0123659177269319,-0.375888195729007,0.234342211812046,6.37698145650295E-16,4.25727074071011E-07,0.108983166605509,0.129643177470541,0.201558876295062,0.446909407213691,0.000108271948609526,0.00755138124640706,0.243159440723516,0.180617941434155,-12.6552320975884,-5.97906113375651,1.63757030977818,-1.54585071675835,1.29744703073961,0.000726885970742426
Tnai,cg07600549,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-91.2963012654309,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",4.6534599816381,0.000305349344931096,-0.00444414815870674,0.115769504398854,-0.154837722974494,1.81617449024673E-20,3.70553188452333E-05,0.341277566676716,0.440523141789339,0.168230674880244,0.273245880200348,6.619879425512E-05,0.00461700689691744,0.148670657491333,0.110432019533552,17.030302444912,4.61261188163529,-0.962560433183213,0.778697736004855,-1.40210895018043,0.0322016887844974
Tnai,cg07643370,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,27.5559754552116,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",2.65345646193705,0.00135561864260408,0.00374336999367764,0.811938485692869,-1.41912089367546,0.00892416006237045,8.13976938107292E-07,0.82000035996557,0.130491088316666,0.000765222257079277,0.967541165644561,0.000234404480356304,0.016348441306991,0.526430558224111,0.3910306893763,2.74247397026188,5.78324544199618,0.228974121959681,1.54234679770853,-3.62918034883393,0.0012786007200985
Tnai,cg13729210,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-30.0477238199344,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-2.57629553649613,-0.000791408471235846,0.0165542455866871,-0.593592044727912,0.325409855533802,1.40529426605565E-05,1.84610443862209E-07,0.0686303394361991,0.043563187420854,0.132067217411121,0.524241607479389,0.000127007083466568,0.00885805530026192,0.28523520431901,0.211871664432842,-4.9143286220322,-6.23121521756829,1.86883520429113,-2.08106164926273,1.53588190476008,0.000346192809127258
Tnai,cg02645710,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,48.1696438600554,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-1.95018019942431,-0.00146813601316565,-0.0170752400109171,-0.0661165769407468,-0.27288700370844,0.112997545099235,9.65927368977029E-06,0.406337120904809,0.920139349695489,0.578152896715043,1.20478007295997,0.000291879929220042,0.0203570421703939,0.655510141445079,0.486910530739561,-1.61870223719172,-5.02993137311217,-0.838787868492523,-0.100862782679444,-0.560445885805666,0.0106939693206879
Tnai,cg04116270,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-14.5088909541083,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-4.58301629574467,-0.00144467036175232,0.0200226920241081,-0.700938011437043,0.58723495918119,3.78673848914403E-09,3.29784276408672E-12,0.062190118729869,0.0433792443418081,0.0235839096867085,0.618476622263478,0.000149837233186469,0.0104503344331449,0.336507639227759,0.249956641178881,-7.41016900359454,-9.64159795953023,1.91598576602515,-2.0829780062218,2.34934729644145,7.59178187725843E-08
Tnai,cg13285934,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,17.4542694142334,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-5.35357347432846,-0.00154885594908614,0.0155888542084781,-0.621738126729659,-0.254046277475748,2.33040272441383E-07,4.50128085975281E-09,0.29443073547097,0.195632559682202,0.473449132016955,0.868956454910533,0.000210520537521384,0.0146826658191561,0.472791492366377,0.351187787834629,-6.16092261479277,-7.35726769141853,1.06171824656935,-1.3150366213609,-0.723391547986789,1.37215689178309E-05
Tnai,cg27200446,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,37.5406295810144,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-6.68322909989664,-0.00151133374541119,0.0329634811473528,-0.456464941115549,-0.567035892271705,1.97171295025498E-07,7.7570318232234E-07,0.0769642974000446,0.439930729534857,0.199344023652203,1.07596982560576,0.000260673299292812,0.0181805489695011,0.58542562946001,0.434852012084084,-6.21135364658954,-5.7978080206578,1.81311803084995,-0.779714652289117,-1.30397440166854,0.001230057041796
Tnai,cg11036717,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,21.7316329509147,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-6.96872493968754,-0.00119937178434707,0.0251210277911075,-1.01751656430727,0.293172682109137,1.66298900346773E-09,2.49481332910572E-06,0.109560575003353,0.0459909097242113,0.429550261632081,0.909410767911257,0.000220321332106479,0.0153662180908224,0.494802324909462,0.367537353581922,-7.66290128243519,-5.44373880132234,1.63482176568295,-2.05641023310359,0.797667717993707,0.00336279017806875
Tnai,cg21358343,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-11.8482329330487,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",4.64164342247216,0.00136899914365577,-0.00570365690528502,0.282132690572974,-0.71017727981487,5.50907621140358E-09,3.41900925204892E-11,0.598521362528818,0.419661193173826,0.00848786464313589,0.636232629559628,0.000154138949548774,0.0107503558207974,0.346168525156593,0.257132711841423,7.29551300392264,8.88159123740865,-0.530555174206498,0.815015433437652,-2.76190950085279,3.49656252047877E-07
Tnai,cg00180684,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,4.03213872011185,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.97361584721408,0.00139405421831661,-0.00814313379549571,0.517089693991109,-0.475750456108345,4.3449283733128E-06,1.80119271528576E-09,0.525820413492866,0.214068318363982,0.12564744154203,0.753330761896229,0.000182508106165247,0.0127289506461534,0.409880579342827,0.304457792197828,5.27472930643637,7.63831397743182,-0.63973331516974,1.26156183057069,-1.56261547019041,6.68035360208759E-06
Tnai,cg15629719,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,51.7588007819794,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-4.17284691848079,-0.00141231002977028,-0.00653781515475753,-0.569541336104845,0.578583599295983,0.00179686396732455,3.21175202707715E-05,0.758754046344453,0.407717786580821,0.259200851156917,1.25167112525755,0.000303240141206321,0.0211493553489234,0.681023146693061,0.505861497537223,-3.33382054940524,-4.65739800856168,-0.309125977926809,-0.836302464711289,1.14375891842492,0.0287033891701809
Tnai,cg00560501,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,43.7182170545762,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",4.64878855552089,0.00126012427767618,-0.00870059305277702,1.49752588459797,0.0855538527765496,0.000218710499164878,4.87137024251868E-05,0.656365257579662,0.0211420871915165,0.854720891107273,1.14905680226338,0.00027837995136361,0.0194154919265757,0.625191604580201,0.464390032668272,4.04574303582194,4.52663444872238,-0.448126325394195,2.3953070924609,0.184228443244094,0.0394457714303562
Tnai,cg08517286,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,17.9082394547308,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-4.4162545619229,-0.0014869988271478,0.0235403524938495,-1.1960050693682,0.604310800331396,8.82338456625231E-06,1.31944027475423E-08,0.118087318919523,0.0157215854706548,0.0941845698590448,0.873163202752937,0.000211539698852191,0.0147537467949707,0.475080346519171,0.352887940311089,-5.05776531580716,-7.02940788521595,1.59555079946702,-2.51747957609932,1.71247223636678,3.45431016213334E-05
Tnai,cg19140085,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-4.12917854304146,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-4.47585332695049,-0.0013432898639205,0.00721869515972242,-0.59927423634571,0.451189527279928,8.08777844014721E-08,5.11793944688556E-10,0.539555224092888,0.118281302474161,0.113503905236715,0.690683623703555,0.000167330695223687,0.0116704085415272,0.375794827644663,0.279139020754533,-6.48032351331896,-8.02775523118933,0.618546911535781,-1.59468463177562,1.6163613602295,2.45805794903933E-06
Tnai,cg18361420,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-97.5079690030885,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",4.0035978689331,-0.00029092079824092,0.00142481099642377,0.0453349614258281,0.111946735879616,3.91446007689643E-19,2.84881304416831E-05,0.743278712573439,0.746218322840394,0.285001349150065,0.255773037309466,6.19656796305283E-05,0.00432177010843665,0.139163838801421,0.103370389451452,15.6529316422397,-4.69486980495561,0.32968227385403,0.325766821440724,1.08296714826823,0.0263049467025651
Tnai,cg18805486,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,22.7899203420966,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",4.93302897634828,0.00106136361151934,-0.00450934269193292,0.185170483417292,-0.725955865319595,3.24543309296454E-06,2.28638166182175E-05,0.773111890810606,0.713210999280113,0.057494583778552,0.919707108012285,0.000222815808141869,0.0155401942665092,0.500404472145687,0.371698608018135,5.36369560849625,4.76341252611465,-0.290172864933293,0.37004162377546,-1.95307663160303,0.0221630150404008
Tnai,cg17218498,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,36.0031136143551,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-4.1992760396854,-0.00135715743281846,-0.00424333479501077,-2.0853224723029,1.15922327163243,0.000278082237653931,4.10304146572952E-06,0.813617321351159,0.000784304611671845,0.00970590726587252,1.05851381753692,0.000256444263210667,0.0178855966372377,0.57592797044731,0.42779718577665,-3.96714333824832,-5.29221210030953,-0.237248713647952,-3.62080430072406,2.70974964346224,0.00525750817894581
Tnai,cg10643407,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-28.9265155988837,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-5.86350095337524,-0.000847239191611723,0.0283197201299204,-0.53634009577964,0.205169759047299,5.20944013659438E-14,5.59396206723439E-08,0.00293075511855678,0.07018107145709,0.344100507014827,0.53053206969923,0.000128531062580016,0.00896434457874075,0.28865778896498,0.214413947764716,-11.0521140723866,-6.59170767443305,3.15915122195119,-1.85804823664297,0.956886252905706,0.000120080061683319
Tnai,cg19883388,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,32.6379067267697,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",5.52477414616552,0.00125505416623936,-0.0239139082420362,0.841379681311011,-0.602914104054806,2.79109103851981E-06,8.41180580576651E-06,0.173128232527938,0.137475275520505,0.151534899827944,1.02128924221165,0.000247425931437886,0.0172566169033598,0.555674409499248,0.412752914930059,5.40960769762089,5.07244393886185,-1.38578195111813,1.51415949147133,-1.46071434566845,0.00958304210458888
Tnai,cg10809622,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,30.0837637903082,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",7.02760483296588,0.00131302099499233,-0.0241026778239272,1.87855676612041,-0.661977934184024,1.15209260041173E-08,2.42080800832319E-06,0.158637805231475,0.00120371870587443,0.106817350717726,0.993912662129742,0.000240793455987856,0.0167940377092674,0.540779055330847,0.401688700442543,7.07064624562406,5.45289318435028,-1.43519255114133,3.47379719610464,-1.64798744265078,0.0032885596373372
